,low_adj,close_adj,open_adj,high_adj,pct_chg,pe_ttm,vol,turnover_rate,float_share,turnover_rate_f,pb,ps_ttm,volume_ratio,adj_factor,buy_md_amount,buy_lg_vol,sell_md_amount,sell_sm_vol,buy_sm_amount,buy_md_vol,sell_sm_amount,sell_elg_vol,buy_elg_amount,sell_md_vol,sell_lg_vol,buy_elg_vol,sell_lg_amount,sell_elg_amount,net_mf_vol,buy_lg_amount,buy_sm_vol,net_mf_amount,close_last_1_adj,open_last_1_adj,high_last_1_adj,low_last_1_adj,close_last_2_adj,open_last_2_adj,high_last_2_adj,low_last_2_adj,close_last_3_adj,open_last_3_adj,high_last_3_adj,low_last_3_adj,close_last_4_adj,open_last_4_adj,high_last_4_adj,low_last_4_adj,close_last_5_adj,open_last_5_adj,high_last_5_adj,low_last_5_adj,close_last_6_adj,open_last_6_adj,high_last_6_adj,low_last_6_adj,close_last_7_adj,open_last_7_adj,high_last_7_adj,low_last_7_adj,close_last_8_adj,open_last_8_adj,high_last_8_adj,low_last_8_adj,close_last_9_adj,open_last_9_adj,high_last_9_adj,low_last_9_adj,close_last_10_adj,open_last_10_adj,high_last_10_adj,low_last_10_adj,close_last_11_adj,open_last_11_adj,high_last_11_adj,low_last_11_adj,close_last_12_adj,open_last_12_adj,high_last_12_adj,low_last_12_adj,close_last_13_adj,open_last_13_adj,high_last_13_adj,low_last_13_adj,close_last_14_adj,open_last_14_adj,high_last_14_adj,low_last_14_adj,close_last_15_adj,open_last_15_adj,high_last_15_adj,low_last_15_adj,close_last_16_adj,open_last_16_adj,high_last_16_adj,low_last_16_adj,close_last_17_adj,open_last_17_adj,high_last_17_adj,low_last_17_adj,close_last_18_adj,open_last_18_adj,high_last_18_adj,low_last_18_adj,close_last_19_adj,open_last_19_adj,high_last_19_adj,low_last_19_adj,close_last_20_adj,open_last_20_adj,high_last_20_adj,low_last_20_adj,close_last_21_adj,open_last_21_adj,high_last_21_adj,low_last_21_adj,close_last_22_adj,open_last_22_adj,high_last_22_adj,low_last_22_adj,close_last_23_adj,open_last_23_adj,high_last_23_adj,low_last_23_adj,close_last_24_adj,open_last_24_adj,high_last_24_adj,low_last_24_adj,close_last_25_adj,open_last_25_adj,high_last_25_adj,low_last_25_adj,close_last_26_adj,open_last_26_adj,high_last_26_adj,low_last_26_adj,close_last_27_adj,open_last_27_adj,high_last_27_adj,low_last_27_adj,close_last_28_adj,open_last_28_adj,high_last_28_adj,low_last_28_adj,close_last_29_adj,open_last_29_adj,high_last_29_adj,low_last_29_adj,close_last_30_adj,open_last_30_adj,high_last_30_adj,low_last_30_adj,close_last_31_adj,open_last_31_adj,high_last_31_adj,low_last_31_adj,close_last_32_adj,open_last_32_adj,high_last_32_adj,low_last_32_adj,close_last_33_adj,open_last_33_adj,high_last_33_adj,low_last_33_adj,close_last_34_adj,open_last_34_adj,high_last_34_adj,low_last_34_adj,close_last_35_adj,open_last_35_adj,high_last_35_adj,low_last_35_adj,close_last_36_adj,open_last_36_adj,high_last_36_adj,low_last_36_adj,close_last_37_adj,open_last_37_adj,high_last_37_adj,low_last_37_adj,close_last_38_adj,open_last_38_adj,high_last_38_adj,low_last_38_adj,close_last_39_adj,open_last_39_adj,high_last_39_adj,low_last_39_adj,close_last_40_adj,open_last_40_adj,high_last_40_adj,low_last_40_adj,close_last_41_adj,open_last_41_adj,high_last_41_adj,low_last_41_adj,close_last_42_adj,open_last_42_adj,high_last_42_adj,low_last_42_adj,close_last_43_adj,open_last_43_adj,high_last_43_adj,low_last_43_adj,close_last_44_adj,open_last_44_adj,high_last_44_adj,low_last_44_adj,close_last_45_adj,open_last_45_adj,high_last_45_adj,low_last_45_adj,close_last_46_adj,open_last_46_adj,high_last_46_adj,low_last_46_adj,close_last_47_adj,open_last_47_adj,high_last_47_adj,low_last_47_adj,close_last_48_adj,open_last_48_adj,high_last_48_adj,low_last_48_adj,close_last_49_adj,open_last_49_adj,high_last_49_adj,low_last_49_adj,close_last_50_adj,open_last_50_adj,high_last_50_adj,low_last_50_adj
50,0.14264684130081073,0.16283847398214224,0.14452513271302767,0.19101284516539538,0.6285571642536195,0.0,0.14239300338456665,0.14239384829375484,,0.14239384829375484,0.1024371827677335,0.0,0.6928838951310861,0.0,0.09045738935197623,0.0886273711682699,0.09838400505384283,0.24770946235720692,0.10408886008925562,0.18662497860866106,0.11923398985717794,0.009983892195572318,0.03282675254292828,0.2024694247761718,0.13315890939135225,0.06885906476456634,0.06358607747781338,0.004782794257390067,0.6580284876117768,0.04256159320732331,0.21439753733270783,0.6579983220419358,0.14405555985997345,0.15250787121494938,0.1534470169210578,0.14358598700691924,0.15250787121494938,0.15109915265578674,0.15861231830465428,0.1454642784191361,0.14969043409662405,0.14922086124356984,0.15485573548022052,0.1459338512721903,0.15062957980273256,0.13842068562332277,0.1595514640107627,0.13654239421110595,0.13466410279888902,0.12949880141529263,0.13701196706416016,0.12902922856223842,0.1285596557091842,0.1266813642969673,0.13043794712140105,0.12433350003169626,0.1262117914439131,0.12949880141529263,0.13231623853361799,0.12198563576642513,0.12949880141529263,0.1276205100030758,0.1341945299458348,0.1271509371500216,0.13090751997445527,0.147342569831353,0.15109915265578674,0.1276205100030758,0.14687299697829878,0.1726995038962808,0.17598651386766034,0.1454642784191361,0.16424719254130488,0.166595056806576,0.17739523242682306,0.15814274545159998,0.16847334821879284,0.1595514640107627,0.17129078533711808,0.1595514640107627,0.15814274545159998,0.16236890112908803,0.16988206677795553,0.15626445403938313,0.17082121248406396,0.15720359974549156,0.19007369945928695,0.15438616262716623,0.15720359974549156,0.1600210368638169,0.16471676539435917,0.1534470169210578,0.16753420251268442,0.17739523242682306,0.17739523242682306,0.16424719254130488,0.18490839807569057,0.18913455375317853,0.20040430222647973,0.17692565957376877,0.1881954080470701,0.1881954080470701,0.19054327231234108,0.17457779530849762,0.18772583519401584,0.21730892493643159,0.21730892493643159,0.18349967951652785,0.2187176434955943,0.18960412660623266,0.23280482908722092,0.185847543781799,0.19429985513677492,0.1853779709287447,0.19523900084288334,0.17598651386766034,0.1853779709287447,0.1464034241252445,0.18772583519401584,0.14264684130081073,0.1478121426844072,0.16377761968825066,0.19617814654899177,0.13184666568056377,0.1919519908715038,0.1459338512721903,0.21965678920170273,0.14452513271302767,0.1529774440680036,0.13043794712140105,0.19429985513677492,0.1266813642969673,0.12902922856223842,0.1337249570927806,0.14405555985997345,0.1266813642969673,0.13560324850499753,0.13043794712140105,0.14264684130081073,0.1266813642969673,0.12902922856223842,0.15156872550884096,0.15203829836189517,0.1266813642969673,0.1600210368638169,0.1661254839535217,0.17504736816155192,0.1590818911577085,0.16941249392490126,0.16894292107184714,0.18490839807569057,0.16142975542297952,0.18443882522263627,0.1924215637245581,0.20979575928756408,0.17927352383903988,0.18162138810431103,0.16424719254130488,0.18490839807569057,0.15250787121494938,0.1778648052798772,0.16142975542297952,0.18866498090012424,0.15485573548022052,0.1609601825699253,0.16894292107184714,0.17504736816155192,0.15156872550884096,0.17598651386766034,0.1924215637245581,0.20932618643450995,0.17363864960238923,0.19664771940204606,0.1731690767493351,0.1980564379612086,0.15767317259854577,0.18396925236958214,0.1778648052798772,0.20181302078564242,0.17363864960238923,0.1933607094306665,0.18772583519401584,0.20181302078564242,0.16424719254130488,0.2187176434955943,0.23468312049943774,0.24783116038495595,0.20228259363869655,0.1971172922551002,0.13842068562332277,0.1971172922551002,0.13607282135805174,0.12574221859085888,0.1971172922551002,0.1971172922551002,0.12433350003169626,0.20322173934480497,0.24642244182579323,0.25064859750328117,0.18349967951652785,0.25487475318076913,0.2722489487437753,0.28164040580485966,0.2501790246502269,0.2825795515109681,0.29150143571899834,0.3281281182572273,0.277883822980426,0.30136246563313696,0.3163887969308718,0.3347021381999864,0.28821442574761874,0.35301547946910095,0.436599447312752,0.436599447312752,0.33141512822860686,0.3436240224080166,0.3436240224080166,0.3436240224080166,0.3436240224080166,0.25910090885825715,0.25910090885825715,0.25910090885825715,0.25910090885825715,0.18209096095736516,0.18209096095736516,0.18209096095736516,0.18209096095736516,0.11212460585228656,-0.00432946170515982,0.11212460585228656,-0.00432946170515982
51,0.1600210368638169,0.17457779530849762,0.16471676539435917,0.18772583519401584,0.5786320519221168,0.006494511401467241,0.1760595342979383,0.176060037338371,,0.176060037338371,0.11696519708600753,0.011085942449081447,0.7003745318352058,0.0,0.10205810628076216,0.18932832113205514,0.12206253233581925,0.3045017999402186,0.10897741917589278,0.2078359365243815,0.14880710871072797,0.032515174730390714,0.04061156884836559,0.24763493085220512,0.1479135428460683,0.08365558552410662,0.07176610459760069,0.015825648585420647,0.6098681652705616,0.09254421481512486,0.2214661093335723,0.622950884907331,0.16283847398214224,0.14452513271302767,0.19101284516539538,0.14264684130081073,0.14405555985997345,0.15250787121494938,0.1534470169210578,0.14358598700691924,0.15250787121494938,0.15109915265578674,0.15861231830465428,0.1454642784191361,0.14969043409662405,0.14922086124356984,0.15485573548022052,0.1459338512721903,0.15062957980273256,0.13842068562332277,0.1595514640107627,0.13654239421110595,0.13466410279888902,0.12949880141529263,0.13701196706416016,0.12902922856223842,0.1285596557091842,0.1266813642969673,0.13043794712140105,0.12433350003169626,0.1262117914439131,0.12949880141529263,0.13231623853361799,0.12198563576642513,0.12949880141529263,0.1276205100030758,0.1341945299458348,0.1271509371500216,0.13090751997445527,0.147342569831353,0.15109915265578674,0.1276205100030758,0.14687299697829878,0.1726995038962808,0.17598651386766034,0.1454642784191361,0.16424719254130488,0.166595056806576,0.17739523242682306,0.15814274545159998,0.16847334821879284,0.1595514640107627,0.17129078533711808,0.1595514640107627,0.15814274545159998,0.16236890112908803,0.16988206677795553,0.15626445403938313,0.17082121248406396,0.15720359974549156,0.19007369945928695,0.15438616262716623,0.15720359974549156,0.1600210368638169,0.16471676539435917,0.1534470169210578,0.16753420251268442,0.17739523242682306,0.17739523242682306,0.16424719254130488,0.18490839807569057,0.18913455375317853,0.20040430222647973,0.17692565957376877,0.1881954080470701,0.1881954080470701,0.19054327231234108,0.17457779530849762,0.18772583519401584,0.21730892493643159,0.21730892493643159,0.18349967951652785,0.2187176434955943,0.18960412660623266,0.23280482908722092,0.185847543781799,0.19429985513677492,0.1853779709287447,0.19523900084288334,0.17598651386766034,0.1853779709287447,0.1464034241252445,0.18772583519401584,0.14264684130081073,0.1478121426844072,0.16377761968825066,0.19617814654899177,0.13184666568056377,0.1919519908715038,0.1459338512721903,0.21965678920170273,0.14452513271302767,0.1529774440680036,0.13043794712140105,0.19429985513677492,0.1266813642969673,0.12902922856223842,0.1337249570927806,0.14405555985997345,0.1266813642969673,0.13560324850499753,0.13043794712140105,0.14264684130081073,0.1266813642969673,0.12902922856223842,0.15156872550884096,0.15203829836189517,0.1266813642969673,0.1600210368638169,0.1661254839535217,0.17504736816155192,0.1590818911577085,0.16941249392490126,0.16894292107184714,0.18490839807569057,0.16142975542297952,0.18443882522263627,0.1924215637245581,0.20979575928756408,0.17927352383903988,0.18162138810431103,0.16424719254130488,0.18490839807569057,0.15250787121494938,0.1778648052798772,0.16142975542297952,0.18866498090012424,0.15485573548022052,0.1609601825699253,0.16894292107184714,0.17504736816155192,0.15156872550884096,0.17598651386766034,0.1924215637245581,0.20932618643450995,0.17363864960238923,0.19664771940204606,0.1731690767493351,0.1980564379612086,0.15767317259854577,0.18396925236958214,0.1778648052798772,0.20181302078564242,0.17363864960238923,0.1933607094306665,0.18772583519401584,0.20181302078564242,0.16424719254130488,0.2187176434955943,0.23468312049943774,0.24783116038495595,0.20228259363869655,0.1971172922551002,0.13842068562332277,0.1971172922551002,0.13607282135805174,0.12574221859085888,0.1971172922551002,0.1971172922551002,0.12433350003169626,0.20322173934480497,0.24642244182579323,0.25064859750328117,0.18349967951652785,0.25487475318076913,0.2722489487437753,0.28164040580485966,0.2501790246502269,0.2825795515109681,0.29150143571899834,0.3281281182572273,0.277883822980426,0.30136246563313696,0.3163887969308718,0.3347021381999864,0.28821442574761874,0.35301547946910095,0.436599447312752,0.436599447312752,0.33141512822860686,0.3436240224080166,0.3436240224080166,0.3436240224080166,0.3436240224080166,0.25910090885825715,0.25910090885825715,0.25910090885825715,0.25910090885825715,0.18209096095736516,0.18209096095736516,0.18209096095736516,0.18209096095736516
52,0.1661254839535217,0.18115181525125673,0.17457779530849762,0.18772583519401584,0.5431852221667498,0.010131647117840927,0.1925640892644545,0.19256389325270484,,0.19256389325270484,0.12508913964511928,0.0172911907549959,0.6853932584269662,0.0,0.1107722029641565,0.11866466338239784,0.12461262417290936,0.3275761238254903,0.12203067428927926,0.22366321475979262,0.16156755435299244,0.0217357141454024,0.08418040944274063,0.25044375524216356,0.20177076001917643,0.17149232552345672,0.09917952200794719,0.010794151395245657,0.7825822641642809,0.058458727683323844,0.2460084443343366,0.7561339978843137,0.17457779530849762,0.16471676539435917,0.18772583519401584,0.1600210368638169,0.16283847398214224,0.14452513271302767,0.19101284516539538,0.14264684130081073,0.14405555985997345,0.15250787121494938,0.1534470169210578,0.14358598700691924,0.15250787121494938,0.15109915265578674,0.15861231830465428,0.1454642784191361,0.14969043409662405,0.14922086124356984,0.15485573548022052,0.1459338512721903,0.15062957980273256,0.13842068562332277,0.1595514640107627,0.13654239421110595,0.13466410279888902,0.12949880141529263,0.13701196706416016,0.12902922856223842,0.1285596557091842,0.1266813642969673,0.13043794712140105,0.12433350003169626,0.1262117914439131,0.12949880141529263,0.13231623853361799,0.12198563576642513,0.12949880141529263,0.1276205100030758,0.1341945299458348,0.1271509371500216,0.13090751997445527,0.147342569831353,0.15109915265578674,0.1276205100030758,0.14687299697829878,0.1726995038962808,0.17598651386766034,0.1454642784191361,0.16424719254130488,0.166595056806576,0.17739523242682306,0.15814274545159998,0.16847334821879284,0.1595514640107627,0.17129078533711808,0.1595514640107627,0.15814274545159998,0.16236890112908803,0.16988206677795553,0.15626445403938313,0.17082121248406396,0.15720359974549156,0.19007369945928695,0.15438616262716623,0.15720359974549156,0.1600210368638169,0.16471676539435917,0.1534470169210578,0.16753420251268442,0.17739523242682306,0.17739523242682306,0.16424719254130488,0.18490839807569057,0.18913455375317853,0.20040430222647973,0.17692565957376877,0.1881954080470701,0.1881954080470701,0.19054327231234108,0.17457779530849762,0.18772583519401584,0.21730892493643159,0.21730892493643159,0.18349967951652785,0.2187176434955943,0.18960412660623266,0.23280482908722092,0.185847543781799,0.19429985513677492,0.1853779709287447,0.19523900084288334,0.17598651386766034,0.1853779709287447,0.1464034241252445,0.18772583519401584,0.14264684130081073,0.1478121426844072,0.16377761968825066,0.19617814654899177,0.13184666568056377,0.1919519908715038,0.1459338512721903,0.21965678920170273,0.14452513271302767,0.1529774440680036,0.13043794712140105,0.19429985513677492,0.1266813642969673,0.12902922856223842,0.1337249570927806,0.14405555985997345,0.1266813642969673,0.13560324850499753,0.13043794712140105,0.14264684130081073,0.1266813642969673,0.12902922856223842,0.15156872550884096,0.15203829836189517,0.1266813642969673,0.1600210368638169,0.1661254839535217,0.17504736816155192,0.1590818911577085,0.16941249392490126,0.16894292107184714,0.18490839807569057,0.16142975542297952,0.18443882522263627,0.1924215637245581,0.20979575928756408,0.17927352383903988,0.18162138810431103,0.16424719254130488,0.18490839807569057,0.15250787121494938,0.1778648052798772,0.16142975542297952,0.18866498090012424,0.15485573548022052,0.1609601825699253,0.16894292107184714,0.17504736816155192,0.15156872550884096,0.17598651386766034,0.1924215637245581,0.20932618643450995,0.17363864960238923,0.19664771940204606,0.1731690767493351,0.1980564379612086,0.15767317259854577,0.18396925236958214,0.1778648052798772,0.20181302078564242,0.17363864960238923,0.1933607094306665,0.18772583519401584,0.20181302078564242,0.16424719254130488,0.2187176434955943,0.23468312049943774,0.24783116038495595,0.20228259363869655,0.1971172922551002,0.13842068562332277,0.1971172922551002,0.13607282135805174,0.12574221859085888,0.1971172922551002,0.1971172922551002,0.12433350003169626,0.20322173934480497,0.24642244182579323,0.25064859750328117,0.18349967951652785,0.25487475318076913,0.2722489487437753,0.28164040580485966,0.2501790246502269,0.2825795515109681,0.29150143571899834,0.3281281182572273,0.277883822980426,0.30136246563313696,0.3163887969308718,0.3347021381999864,0.28821442574761874,0.35301547946910095,0.436599447312752,0.436599447312752,0.33141512822860686,0.3436240224080166,0.3436240224080166,0.3436240224080166,0.3436240224080166,0.25910090885825715,0.25910090885825715,0.25910090885825715,0.25910090885825715
53,0.16894292107184714,0.1778648052798772,0.17645608672071464,0.18913455375317853,0.4787818272591113,0.008313453065996965,0.2284239919696901,0.22842500635048252,,0.22842500635048252,0.12103415971027863,0.014190966156681327,0.6554307116104868,0.0,0.13025051513584412,0.1768776300588415,0.15370974157803732,0.40303065746552824,0.16075115589346886,0.2627781452205967,0.1989625159068312,0.05016009586108001,0.06872540227784076,0.30862933270915016,0.19060150759407163,0.13998201886935516,0.09368625670356123,0.024648977275805777,0.6099954052239069,0.08726937235798397,0.32391559882559445,0.6241490000232129,0.18115181525125673,0.17457779530849762,0.18772583519401584,0.1661254839535217,0.17457779530849762,0.16471676539435917,0.18772583519401584,0.1600210368638169,0.16283847398214224,0.14452513271302767,0.19101284516539538,0.14264684130081073,0.14405555985997345,0.15250787121494938,0.1534470169210578,0.14358598700691924,0.15250787121494938,0.15109915265578674,0.15861231830465428,0.1454642784191361,0.14969043409662405,0.14922086124356984,0.15485573548022052,0.1459338512721903,0.15062957980273256,0.13842068562332277,0.1595514640107627,0.13654239421110595,0.13466410279888902,0.12949880141529263,0.13701196706416016,0.12902922856223842,0.1285596557091842,0.1266813642969673,0.13043794712140105,0.12433350003169626,0.1262117914439131,0.12949880141529263,0.13231623853361799,0.12198563576642513,0.12949880141529263,0.1276205100030758,0.1341945299458348,0.1271509371500216,0.13090751997445527,0.147342569831353,0.15109915265578674,0.1276205100030758,0.14687299697829878,0.1726995038962808,0.17598651386766034,0.1454642784191361,0.16424719254130488,0.166595056806576,0.17739523242682306,0.15814274545159998,0.16847334821879284,0.1595514640107627,0.17129078533711808,0.1595514640107627,0.15814274545159998,0.16236890112908803,0.16988206677795553,0.15626445403938313,0.17082121248406396,0.15720359974549156,0.19007369945928695,0.15438616262716623,0.15720359974549156,0.1600210368638169,0.16471676539435917,0.1534470169210578,0.16753420251268442,0.17739523242682306,0.17739523242682306,0.16424719254130488,0.18490839807569057,0.18913455375317853,0.20040430222647973,0.17692565957376877,0.1881954080470701,0.1881954080470701,0.19054327231234108,0.17457779530849762,0.18772583519401584,0.21730892493643159,0.21730892493643159,0.18349967951652785,0.2187176434955943,0.18960412660623266,0.23280482908722092,0.185847543781799,0.19429985513677492,0.1853779709287447,0.19523900084288334,0.17598651386766034,0.1853779709287447,0.1464034241252445,0.18772583519401584,0.14264684130081073,0.1478121426844072,0.16377761968825066,0.19617814654899177,0.13184666568056377,0.1919519908715038,0.1459338512721903,0.21965678920170273,0.14452513271302767,0.1529774440680036,0.13043794712140105,0.19429985513677492,0.1266813642969673,0.12902922856223842,0.1337249570927806,0.14405555985997345,0.1266813642969673,0.13560324850499753,0.13043794712140105,0.14264684130081073,0.1266813642969673,0.12902922856223842,0.15156872550884096,0.15203829836189517,0.1266813642969673,0.1600210368638169,0.1661254839535217,0.17504736816155192,0.1590818911577085,0.16941249392490126,0.16894292107184714,0.18490839807569057,0.16142975542297952,0.18443882522263627,0.1924215637245581,0.20979575928756408,0.17927352383903988,0.18162138810431103,0.16424719254130488,0.18490839807569057,0.15250787121494938,0.1778648052798772,0.16142975542297952,0.18866498090012424,0.15485573548022052,0.1609601825699253,0.16894292107184714,0.17504736816155192,0.15156872550884096,0.17598651386766034,0.1924215637245581,0.20932618643450995,0.17363864960238923,0.19664771940204606,0.1731690767493351,0.1980564379612086,0.15767317259854577,0.18396925236958214,0.1778648052798772,0.20181302078564242,0.17363864960238923,0.1933607094306665,0.18772583519401584,0.20181302078564242,0.16424719254130488,0.2187176434955943,0.23468312049943774,0.24783116038495595,0.20228259363869655,0.1971172922551002,0.13842068562332277,0.1971172922551002,0.13607282135805174,0.12574221859085888,0.1971172922551002,0.1971172922551002,0.12433350003169626,0.20322173934480497,0.24642244182579323,0.25064859750328117,0.18349967951652785,0.25487475318076913,0.2722489487437753,0.28164040580485966,0.2501790246502269,0.2825795515109681,0.29150143571899834,0.3281281182572273,0.277883822980426,0.30136246563313696,0.3163887969308718,0.3347021381999864,0.28821442574761874,0.35301547946910095,0.436599447312752,0.436599447312752,0.33141512822860686,0.3436240224080166,0.3436240224080166,0.3436240224080166,0.3436240224080166
54,0.17129078533711808,0.18631711663485312,0.17363864960238923,0.19054327231234108,0.5556665002496255,0.012989022802934534,0.21108015874917915,0.21108017391690362,,0.21108017391690362,0.13147922871485096,0.022171884898162894,0.49438202247191004,0.0,0.13684053490449472,0.1404414009421821,0.15495451646094072,0.36373737767554293,0.138569256730954,0.2740912727962296,0.18068697747578868,0.023390692832027028,0.0672223194523753,0.3088390192521505,0.18207411487499617,0.1365320248269587,0.0899063493254475,0.01159651442839702,0.7261442759693211,0.06974722173190691,0.2772661862919252,0.7131033270658615,0.1778648052798772,0.17645608672071464,0.18913455375317853,0.16894292107184714,0.18115181525125673,0.17457779530849762,0.18772583519401584,0.1661254839535217,0.17457779530849762,0.16471676539435917,0.18772583519401584,0.1600210368638169,0.16283847398214224,0.14452513271302767,0.19101284516539538,0.14264684130081073,0.14405555985997345,0.15250787121494938,0.1534470169210578,0.14358598700691924,0.15250787121494938,0.15109915265578674,0.15861231830465428,0.1454642784191361,0.14969043409662405,0.14922086124356984,0.15485573548022052,0.1459338512721903,0.15062957980273256,0.13842068562332277,0.1595514640107627,0.13654239421110595,0.13466410279888902,0.12949880141529263,0.13701196706416016,0.12902922856223842,0.1285596557091842,0.1266813642969673,0.13043794712140105,0.12433350003169626,0.1262117914439131,0.12949880141529263,0.13231623853361799,0.12198563576642513,0.12949880141529263,0.1276205100030758,0.1341945299458348,0.1271509371500216,0.13090751997445527,0.147342569831353,0.15109915265578674,0.1276205100030758,0.14687299697829878,0.1726995038962808,0.17598651386766034,0.1454642784191361,0.16424719254130488,0.166595056806576,0.17739523242682306,0.15814274545159998,0.16847334821879284,0.1595514640107627,0.17129078533711808,0.1595514640107627,0.15814274545159998,0.16236890112908803,0.16988206677795553,0.15626445403938313,0.17082121248406396,0.15720359974549156,0.19007369945928695,0.15438616262716623,0.15720359974549156,0.1600210368638169,0.16471676539435917,0.1534470169210578,0.16753420251268442,0.17739523242682306,0.17739523242682306,0.16424719254130488,0.18490839807569057,0.18913455375317853,0.20040430222647973,0.17692565957376877,0.1881954080470701,0.1881954080470701,0.19054327231234108,0.17457779530849762,0.18772583519401584,0.21730892493643159,0.21730892493643159,0.18349967951652785,0.2187176434955943,0.18960412660623266,0.23280482908722092,0.185847543781799,0.19429985513677492,0.1853779709287447,0.19523900084288334,0.17598651386766034,0.1853779709287447,0.1464034241252445,0.18772583519401584,0.14264684130081073,0.1478121426844072,0.16377761968825066,0.19617814654899177,0.13184666568056377,0.1919519908715038,0.1459338512721903,0.21965678920170273,0.14452513271302767,0.1529774440680036,0.13043794712140105,0.19429985513677492,0.1266813642969673,0.12902922856223842,0.1337249570927806,0.14405555985997345,0.1266813642969673,0.13560324850499753,0.13043794712140105,0.14264684130081073,0.1266813642969673,0.12902922856223842,0.15156872550884096,0.15203829836189517,0.1266813642969673,0.1600210368638169,0.1661254839535217,0.17504736816155192,0.1590818911577085,0.16941249392490126,0.16894292107184714,0.18490839807569057,0.16142975542297952,0.18443882522263627,0.1924215637245581,0.20979575928756408,0.17927352383903988,0.18162138810431103,0.16424719254130488,0.18490839807569057,0.15250787121494938,0.1778648052798772,0.16142975542297952,0.18866498090012424,0.15485573548022052,0.1609601825699253,0.16894292107184714,0.17504736816155192,0.15156872550884096,0.17598651386766034,0.1924215637245581,0.20932618643450995,0.17363864960238923,0.19664771940204606,0.1731690767493351,0.1980564379612086,0.15767317259854577,0.18396925236958214,0.1778648052798772,0.20181302078564242,0.17363864960238923,0.1933607094306665,0.18772583519401584,0.20181302078564242,0.16424719254130488,0.2187176434955943,0.23468312049943774,0.24783116038495595,0.20228259363869655,0.1971172922551002,0.13842068562332277,0.1971172922551002,0.13607282135805174,0.12574221859085888,0.1971172922551002,0.1971172922551002,0.12433350003169626,0.20322173934480497,0.24642244182579323,0.25064859750328117,0.18349967951652785,0.25487475318076913,0.2722489487437753,0.28164040580485966,0.2501790246502269,0.2825795515109681,0.29150143571899834,0.3281281182572273,0.277883822980426,0.30136246563313696,0.3163887969308718,0.3347021381999864,0.28821442574761874,0.35301547946910095,0.436599447312752,0.436599447312752,0.33141512822860686
