,all_return_1d,all_return_1d_enhanced,all_return_1d_enhanced_return,all_return_1d_enhanced_return_compound,all_return_1d_enhanced_return_compound_ls,all_return_1d_enhanced_return_ls,all_return_1d_return,all_return_1d_return_compound,all_return_1d_return_compound_ls,all_return_1d_return_ls,all_return_20d,all_return_20d_enhanced,all_return_5d,all_return_5d_enhanced,index_return_1d,index_return_1d_enhanced,index_return_1d_enhanced_return,index_return_1d_enhanced_return_compound,index_return_1d_enhanced_return_compound_ls,index_return_1d_enhanced_return_ls,index_return_1d_return,index_return_1d_return_compound,index_return_1d_return_compound_ls,index_return_1d_return_ls,index_return_20d,index_return_20d_enhanced,index_return_5d,index_return_5d_enhanced,industry_return_1d,industry_return_1d_enhanced,industry_return_1d_enhanced_return,industry_return_1d_enhanced_return_compound,industry_return_1d_enhanced_return_compound_ls,industry_return_1d_enhanced_return_ls,industry_return_1d_return,industry_return_1d_return_compound,industry_return_1d_return_compound_ls,industry_return_1d_return_ls,industry_return_20d,industry_return_20d_enhanced,industry_return_5d,industry_return_5d_enhanced,return_1d,return_1d_enhanced,return_1d_enhanced_return,return_1d_enhanced_return_compound,return_1d_enhanced_return_compound_ls,return_1d_enhanced_return_ls,return_1d_return,return_1d_return_compound,return_1d_return_compound_ls,return_1d_return_ls,return_20d,return_20d_enhanced,return_5d,return_5d_enhanced,tick
13,0.5346,0.5623,0.022331888845195894,1.009941301992766,1.47025101925155,0.4487174821361962,0.1947073221109612,1.1319330379239965,1.565218088653502,0.6412708827338502,0.563,0.7182,0.5711,0.5827,0.5346,0.5623,0.022331888845195894,1.009941301992766,1.47025101925155,0.4487174821361962,0.1947073221109612,1.1319330379239965,1.565218088653502,0.6412708827338502,0.563,0.7182,0.5711,0.5827,0.5447,0.5827,0.22348358414647573,1.2182112188049692,1.4846835983835533,0.45874246001491265,0.29419133047326096,1.217263229757575,1.9110913140785908,0.8402388994584497,0.4959,0.5217,0.4817,0.542,0.5085,0.5085,-0.06643848635542508,0.9253491813583955,1.2836400123898382,0.30794309193158365,0.14363220425696901,1.0966167017632906,1.4123602485573183,0.5391206470258658,0.5193,0.6382,0.5462,0.6708,600385.SH
14,0.4816,0.5206,-0.8092134816192904,0.4252243988985733,0.28989621628829404,-1.1369128183793153,-2.854981690201898,0.04845126377819396,0.04293645716098588,-2.8120475570738885,0.4338,0.5206,0.4425,0.5278,0.4816,0.5206,-0.8092134816192904,0.4252243988985733,0.28989621628829404,-1.1369128183793153,-2.854981690201898,0.04845126377819396,0.04293645716098588,-2.8120475570738885,0.4338,0.5206,0.4382,0.564,0.4902,0.4555,-1.8838976445209175,0.13768637537983086,0.09547814567634773,-2.212943347929364,-2.855104472500648,0.04637652077040173,0.042903171557581624,-2.812293121671388,0.4816,0.564,0.4685,0.5278,0.4516,0.4455,-2.151733722879952,0.10283655189098843,0.09207158771296878,-2.2397375497226957,-3.2343942578142553,0.030580166936354188,0.02008385787639863,-3.570872692298604,0.3341,0.5236,0.4631,0.5295,600240.SH
15,0.5359,0.5818,0.18085270928341596,1.1514776010779426,1.2130422635878013,0.25533264978067866,0.3349557757209628,1.2710608880935776,1.1289542862309065,0.2677161318999556,0.4271,0.486,0.5483,0.5476,0.5359,0.5818,0.18085270928341596,1.1514776010779426,1.2130422635878013,0.25533264978067866,0.3349557757209628,1.2710608880935776,1.1289542862309065,0.2677161318999556,0.4271,0.4997,0.5483,0.5476,0.538,0.5613,0.1262709589956118,1.0885545769494784,1.291354622274092,0.3183471028052147,0.46813027091895726,1.4410982604108562,1.4736874078804327,0.5340651222959444,0.3737,0.4654,0.5565,0.5818,0.5,0.5106,0.2399223934275933,1.2551099126904441,1.113802762559833,0.16163921664917325,0.36147540669629974,1.3483618659585948,1.1903498257460041,0.32075539385062957,0.4803,0.3106,0.5901,0.6556,300387.SZ
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300628.SZ
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603053.SH
18,0.5314,0.53,0.12987669811814279,1.121333488974921,1.583391973768468,0.5187600667741871,0.3184981090437363,1.2809004984162662,1.5545256298455234,0.6074898978507799,0.477,0.5927,0.5314,0.5788,0.5314,0.537,0.22934675145925354,1.2357450355296544,1.831998969344571,0.665404624226276,0.17765604662650328,1.1156613940749975,1.1726932405669883,0.3258057730163138,0.4791,0.5997,0.5314,0.5788,0.5607,0.5718,0.09251461841087504,1.0691711312323422,1.333890484977978,0.34812648129859564,0.28252973203401394,1.2218564579094768,1.4455356029534905,0.5355531438313349,0.4582,0.6346,0.5314,0.6416,0.5315,0.5857,0.2667306175520354,1.277088389601764,1.4922050946597776,0.46566257373058567,0.3103194315587121,1.2742669988629225,1.5292139607123016,0.5911325428807317,0.4475,0.5392,0.5445,0.6144,600727.SH
19,0.5254,0.568,0.03412437162966761,0.9778023626811155,1.2063496398150078,0.2713508732842992,-0.28462682752023194,0.6394628394681207,0.41059426919406694,-0.6214049574685427,0.5375,0.5815,0.5274,0.5206,0.5335,0.568,0.05220224660510166,1.003260414640453,1.036117992851056,0.11225368930624159,-0.21234354954395832,0.6890826367716496,0.47427351879607077,-0.4768384015159953,0.5254,0.5341,0.5274,0.5206,0.5274,0.5815,0.08648227148364726,1.029712990137793,1.1132125797056323,0.18951009155293977,-0.3114391501667839,0.6173049757017063,0.38901863155961525,-0.6750296027616467,0.4726,0.5747,0.5436,0.595,0.5123,0.5738,-0.15342258224783,0.8232236897543356,1.164378762507149,0.21629977526345887,-0.33213983203107944,0.6302806746734237,0.37309318420307225,-0.7164309664902377,0.4492,0.7182,0.5051,0.5071,600703.SH
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002260.SZ
21,0.5206,0.4977,0.04078044271501491,1.021694521851698,0.9041432568727608,-0.06579972625469,-0.06146575213296074,0.8577547187732114,0.7689100921011427,-0.1401656048026865,0.5305,0.4912,0.5108,0.6025,0.5206,0.4977,0.04078044271501491,1.021694521851698,0.9041432568727608,-0.06579972625469,-0.06146575213296074,0.8577547187732114,0.7689100921011427,-0.1401656048026865,0.5305,0.5043,0.5108,0.6025,0.5363,0.5894,0.1510283424949382,1.1423824660898814,1.0997327682300968,0.1297297634166824,-0.1067444274152255,0.8322213331399899,0.7027018631933011,-0.230722955367216,0.554,0.5828,0.5226,0.6614,0.5341,0.502,-0.06110717204249655,0.9224427836224959,0.8257503783869957,-0.15669900830615213,-0.09209082766261475,0.8314300229475732,0.7232189742361435,-0.20141575586199445,0.5,0.5906,0.4802,0.4809,603588.SH
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002781.SZ
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300441.SZ
24,0.5197,0.559,-0.015617004393205555,0.9700171777182738,1.3254847179874147,0.36241497030842795,-0.31737344136627016,0.6503028328639622,0.6049031684717857,-0.21016750492570385,0.501,0.559,0.4783,0.5659,0.5197,0.559,-0.015617004393205555,0.9700171777182738,1.3254847179874147,0.36241497030842795,-0.31737344136627016,0.6503028328639622,0.6049031684717857,-0.21016750492570385,0.499,0.5452,0.4783,0.5659,0.5383,0.6142,0.04734186480567093,1.0394970995716093,1.7023253758211716,0.614898750570415,0.06524469885044942,0.9490047017226787,1.3030994326007015,0.5550687755077353,0.5031,0.5107,0.47,0.5383,0.5064,0.5484,-0.3078776408232262,0.7066660530384767,1.0460638543494625,0.14153870751775863,-0.43481227286773894,0.5564342771346537,0.47815289972927166,-0.4450451679286416,0.4232,0.5671,0.5188,0.6111,002606.SZ
25,0.5051,0.5139,-0.08749453115152198,0.9040618973959332,1.0316303500148827,0.05355638710246294,-0.266645132461943,0.7287435863774447,0.7950944947963867,-0.1587992400642086,0.4341,0.4124,0.4442,0.4327,0.5051,0.5139,-0.08749453115152198,0.9040618973959332,1.0316303500148827,0.05355638710246294,-0.266645132461943,0.7287435863774447,0.7950944947963867,-0.1587992400642086,0.4341,0.5882,0.4442,0.4327,0.4787,0.5139,-0.27899098297803127,0.7429750852562423,0.698196851234677,-0.3325043876562972,-0.2632264325840842,0.7395627474946396,0.8004959319769432,-0.1519618403084909,0.503,0.4801,0.4807,0.4936,0.4934,0.531,-0.09543857758533697,0.8939516426520151,0.9367850832988669,-0.04687082475306484,-0.28305762248571725,0.7102807376256154,0.7696737133069051,-0.1916242201117569,0.3835,0.4467,0.5504,0.4972,000937.SZ
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603488.SH
27,0.5254,0.5206,-0.12085067217422296,0.8559481955220157,0.5179668773840316,-0.5517139330691156,0.5642156670675301,1.5508528025046364,1.1051357008315024,0.4269357084160454,0.5659,0.6626,0.5538,0.6018,0.5254,0.5206,-0.12085067217422296,0.8559481955220157,0.5179668773840316,-0.5517139330691156,0.5642156670675301,1.5508528025046364,1.1051357008315024,0.4269357084160454,0.5578,0.6153,0.5538,0.6018,0.5132,0.5341,0.0066543778607886205,0.9796619469825242,0.5333256102066787,-0.5083134125393076,0.0875943130534364,0.9850979651151841,0.42508498606905776,-0.5263069996121426,0.568,0.5544,0.5436,0.6491,0.501,0.5181,0.1525137187878806,1.1610769392738884,0.8487657876367376,-0.03560084661051291,0.16589283727183604,1.1695172338242446,0.4977298738428801,-0.369709951175343,0.5598,0.6085,0.4939,0.4898,000636.SZ
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300745.SZ
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600270.SH
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300724.SZ
31,0.5105,0.5323,-0.03623949100402553,0.9639065623602224,1.0530719746248887,0.1560797699811614,0.05925142810319032,1.0553620063794276,0.6672244287807833,-0.1172811227718244,0.4921,0.4712,0.5131,0.541,0.5105,0.5672,-0.03162055335968362,0.9683794466403164,1.2099847315553474,0.2894782873807288,-0.03623949100402553,0.9639065623602224,0.5508546238908466,-0.3082629609862562,0.4921,0.4712,0.5131,0.541,0.4974,0.5236,-0.004618937644341911,0.995381062355658,0.9206733820706916,0.02451278554127284,-0.040664269765087434,0.9596414890754426,0.5460012791869626,-0.3171125185083801,0.4921,0.445,0.5183,0.5759,0.5504,0.554,-0.10258377557096991,0.8786926428854869,1.0408400375692288,0.11227046081950888,0.32239355207946374,1.2560628616046334,1.129115131714781,0.4090031251807223,0.5658,0.6579,0.5714,0.6173,300173.SZ
32,0.5244,0.5458,0.09933983979029898,1.061668832511215,0.898955720965924,-0.048807461821048115,-0.44373756425736066,0.5629710985561114,0.4219708134499001,-0.6936899211770498,0.5146,0.4029,0.4873,0.5393,0.5166,0.5653,0.12808138386738263,1.0923692448913453,1.0732015475080718,0.12220729802311783,-0.34560604381218396,0.6151085761805304,0.5138504830774416,-0.4974268802866964,0.5107,0.4029,0.4873,0.5393,0.5341,0.5393,-0.10810040433857859,0.848725990229863,0.9600415789045349,0.02073677189881637,-0.07037272567399366,0.7949445054468466,0.8923893173704132,0.053039755989684245,0.5341,0.3184,0.5029,0.5003,0.4708,0.4963,-0.16288222631528748,0.8077971202146018,0.7542972007822896,-0.20640611011362234,-0.3591608518829199,0.6205083438678741,0.4997820335933642,-0.5245364964281681,0.5462,0.6942,0.496,0.5489,600633.SH
33,0.5254,0.5071,-0.1346125445300206,0.8549251048457046,0.3202277833545423,-0.9924532433023373,-0.01579709665429513,0.9136125297588431,0.32305434165617797,-0.8193925880601829,0.5984,0.6085,0.5598,0.568,0.5274,0.5139,-0.1346125445300206,0.8549251048457046,0.3202277833545423,-0.9924532433023373,-0.01579709665429513,0.9136125297588431,0.32305434165617797,-0.8193925880601829,0.6045,0.5139,0.5598,0.568,0.5416,0.5477,-0.16710869872811074,0.8260323525067328,0.30334271114630457,-1.0262259756675423,0.15241934128159534,1.0807632961886238,0.45229498842012344,-0.4829597121884019,0.5801,0.595,0.5619,0.5882,0.4937,0.4902,-0.0023052261922738293,0.9756483448679893,0.6067995505944082,-0.35820069683450717,-0.15500496791705737,0.7988284546796834,0.24436857110558197,-1.0978083305857071,0.6098,0.7385,0.5164,0.5874,600218.SH
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,002881.SZ
35,0.5361,0.5783,0.14974821967478602,1.1244702164949048,1.1113850536798264,0.1400200087332006,-0.019890573262258418,0.8612602462110139,0.9517808540910547,0.08948094481773035,0.5166,0.6758,0.5361,0.5588,0.5361,0.5783,0.14974821967478602,1.1244702164949048,1.1113850536798264,0.1400200087332006,-0.019890573262258418,0.8612602462110139,0.9517808540910547,0.08948094481773035,0.5166,0.6758,0.5361,0.5588,0.5244,0.5653,0.2388470656428885,1.2308689857282258,1.1732103388884654,0.19200321182229052,-0.17829443626643054,0.7285062358826139,0.6928066616085945,-0.22732678119061395,0.5322,0.6108,0.5614,0.6693,0.4634,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9928097959720908,0.12926209134224712,0.5789,0.0,0.4755,0.0,300473.SZ
36,0.477,0.5858,0.17187341906052572,1.1736474830151264,1.6425419754977013,0.5738780955037632,0.08159096980587588,1.0596950234354436,0.6506766651120182,-0.18459329750450987,0.4414,0.5927,0.4937,0.6416,0.4812,0.5649,0.029361423759509696,1.0215608337653126,1.2772105692026288,0.32966704887556697,0.24539635911466404,1.2523007316974815,0.9034065135593432,0.14301748111306656,0.4393,0.5927,0.4958,0.6764,0.4874,0.5509,0.1759372282920717,1.1837052932198777,1.5064172688683986,0.48638002972484085,0.1946204632252335,1.1945525719591155,0.8160818560538253,0.04146568933420547,0.4937,0.5649,0.477,0.5649,0.479,0.5532,0.0,1.0,1.350347872404078,0.3731159654386853,0.0,1.0,0.5526056864681299,-0.3477752371162615,0.4519,0.5997,0.5293,0.6416,002049.SZ
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601860.SH
38,0.4665,0.4868,0.05985328105730797,1.0300967289700853,0.8031087830781852,-0.16422807410780044,0.019932780924218546,0.9334247490643052,0.45619307635061324,-0.6163995826929439,0.5558,0.6491,0.4888,0.4733,0.4665,0.4868,0.05985328105730797,1.0300967289700853,0.8031087830781852,-0.16422807410780044,0.019932780924218546,0.9334247490643052,0.45619307635061324,-0.6163995826929439,0.5558,0.6491,0.497,0.5071,0.4807,0.4868,-0.06799708624615525,0.9054093145752669,0.6750157326575053,-0.3371287961374859,-0.07437114511060128,0.8460494571801014,0.3777639481582326,-0.8050074347625837,0.5477,0.7708,0.4868,0.4801,0.5207,0.5441,0.29488629064354915,1.2976281112463974,1.016826618196248,0.08003049776363252,0.2033185336624675,1.108282798642591,0.6588682138236114,-0.24962807721644614,0.5163,0.4472,0.4807,0.4956,002705.SZ
39,0.5193,0.5882,0.18980462731020634,1.1867136617664873,1.12039206056585,0.17167863186054994,0.08843687663073829,1.0377602367433396,0.9866136956155591,0.1620650254532814,0.5538,0.7032,0.5903,0.6694,0.5193,0.5882,0.18980462731020634,1.1867136617664873,1.12039206056585,0.17167863186054994,0.08843687663073829,1.0377602367433396,0.9866136956155591,0.1620650254532814,0.5314,0.7032,0.5903,0.6897,0.5335,0.5612,0.06996403417829261,1.04429024344346,0.8483091219525238,-0.0958669327994693,-0.04856157670596173,0.8845400556145143,0.7497828175352231,-0.11193188122011866,0.5355,0.6626,0.5456,0.595,0.5264,0.5426,-0.09476616959647191,0.8907004921255136,0.9407690378758752,-0.011306515706732342,-0.2889769582903992,0.6945942973664477,0.46305375276437066,-0.5927626443889937,0.6102,0.6599,0.5102,0.5894,000519.SZ
40,0.5523,0.5541,0.3701414062957624,1.413143844088342,1.7480684840865117,0.6421570778293544,0.7209776497819975,1.9043838227778875,3.202510042911689,1.3645883185691579,0.6327,0.7596,0.5094,0.5273,0.5255,0.5451,0.27479733606134293,1.2860331974421255,1.4942394852207523,0.4895643213281007,0.512809546152923,1.5432020365325638,2.1116868357660286,0.9482521113110087,0.6113,0.7596,0.504,0.5004,0.496,0.5987,0.1554144187598469,1.1209800439912057,1.116179050894559,0.22244938653311686,0.20069415935490165,1.1250824064874683,1.1294534009663117,0.3240213377149662,0.4987,0.6077,0.4772,0.4736,0.4888,0.5121,0.03394520534386944,1.0096705285448422,1.532396522772908,0.4796632614654511,0.20393491496835137,1.0881043538320267,1.1374679846064641,0.33050284894186577,0.5486,0.5676,0.5094,0.4942,600800.SH
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603668.SH
42,0.5172,0.568,0.3623557726363865,1.409030713169167,1.4410851609402822,0.3989171169809547,0.3105821391231347,1.2868928614509263,0.9130237885120424,0.011924709421257063,0.5538,0.5612,0.5112,0.5274,0.5152,0.5815,0.41860932297886266,1.4920801878322936,1.5196842855722306,0.45117529221604424,0.40105389815822756,1.4177275528468742,1.094376520277053,0.1928682274914428,0.5375,0.5612,0.5112,0.5274,0.5355,0.6018,0.34821687881950103,1.3917354864206517,1.5000814242678864,0.4355976233099079,0.5000473800465044,1.5390534309982897,1.3344412746377305,0.3908551912679964,0.5538,0.6558,0.5091,0.5612,0.5649,0.5636,0.36055931956357046,1.4140869162171192,1.404081448850365,0.37062449399044634,0.5177566622730962,1.601757121490398,1.3817015301122493,0.4262737557211801,0.4542,0.5838,0.5071,0.5838,002311.SZ
43,0.497,0.5139,-0.00656281585158703,0.9786071335171794,1.3308359415490532,0.3761667384941016,0.08941610283640739,1.0057141858202168,1.4183515375678493,0.5903665539180184,0.4604,0.5139,0.5538,0.6423,0.4888,0.5139,-0.31924281389703296,0.7122065594071787,1.0485283883846677,0.14094375431650882,0.1393343420985821,1.0471364319841086,1.5681760125841704,0.6902030324423677,0.4604,0.5139,0.5538,0.6423,0.4949,0.5139,-0.19849583235554616,0.8082231722550263,1.2603179026355604,0.3219214774743413,0.21265993459813132,1.1280736303498897,1.816075182449296,0.8368542174414664,0.5375,0.6423,0.5456,0.6288,0.5301,0.5544,-0.04835096812575587,0.9240394731936248,1.0620788620238866,0.15392662715067462,0.01856736124833186,0.9135936933168194,1.2302528192484512,0.4486690707418671,0.4847,0.6042,0.532,0.5773,002264.SZ
44,0.5224,0.5393,-0.28523584561446036,0.7198644623572787,0.5113823450974169,-0.5542555971952962,-0.5187692071348138,0.5340568979809708,0.2336905605333216,-1.1103060846259711,0.3645,0.3769,0.4834,0.5003,0.5224,0.5393,-0.28523584561446036,0.7198644623572787,0.5113823450974169,-0.5542555971952962,-0.5187692071348138,0.5340568979809708,0.2336905605333216,-1.1103060846259711,0.3645,0.3769,0.4815,0.4873,0.4932,0.5003,-0.06933144331207089,0.8934568600103402,0.8217913976858457,-0.09586361844114114,-0.6658321135898054,0.44545449380999447,0.17417847506616743,-1.4044318975359547,0.3665,0.2274,0.4659,0.4094,0.502,0.4704,-0.12152253418005032,0.8721256474722017,0.5781405338268424,-0.44866009189644734,-0.37842054917080137,0.652372735171582,0.3094254296728618,-0.8296087686979466,0.4016,0.1429,0.497,0.4109,300267.SZ
